Engine Size(L),Cylinders,Fuel Consumption City (L/100 km),Fuel Consumption Hwy (L/100 km),Fuel Consumption Comb (L/100 km),Fuel Consumption Comb (mpg),Trans_Type,Num_Gears,Make_Enc,Vehicle_Class_Enc,Fuel_E,Fuel_N,Fuel_X,Fuel_Z,Fuel_Efficiency_Score,City_Hwy_Ratio,Displacement_per_Cyl,Fuel_Efficiency_Score,Engine_Load_Index,Green_Score,CO2 Emissions(g/km),High_Emitter
1.580360275046135,1.3045575250420802,0.8981237647973155,1.28502739079386,1.0458520798903312,-1.0346077989477267,1,-0.34064702924042006,15,6,False,False,True,False,-1.0134237397046293,-0.4853455331872865,1.2136568307751705,-1.0134237397046293,1.4561974423491708,-0.880930637438583,329,1
1.580360275046135,1.3045575250420802,2.440964558971308,2.6787206693849126,2.567127220068602,-1.7260378462970498,1,-0.34064702924042006,15,6,True,False,False,False,-1.680833000099595,0.19936823811986285,1.2136568307751705,-1.680833000099595,1.4561974423491708,-1.2582249683700446,306,1
1.580360275046135,1.3045575250420802,0.49812800334479934,0.6106596753465766,0.5272355548295569,-0.6197497705381328,1,0.7734709118315473,15,6,False,False,True,False,-0.678505646715987,-0.04889016678126576,1.2136568307751705,-0.678505646715987,1.4561974423491708,-0.6278473352588512,294,1
-0.33976435896685153,-0.8834075740178783,0.012418864438171872,0.8354489138290045,0.2852145098011958,-0.48146376106826827,1,0.7734709118315473,15,6,False,False,True,False,-0.4930707728414646,-1.7660784377643328,1.3469933565381973,-0.4930707728414646,-0.6017821813408883,-0.5085740864780529,277,0
0.8418508004257554,0.21057497551210097,0.9266948906153527,1.28502739079386,1.0458520798903312,-1.0346077989477267,1,-0.34064702924042006,15,6,False,False,True,False,-1.0134237397046293,-0.41946545815972236,1.7914520240054406,-1.0134237397046293,0.3751068805373041,-0.880930637438583,329,1
1.580360275046135,1.3045575250420802,0.9552660164333895,1.1951116954008885,1.0458520798903312,-1.0346077989477267,1,-0.34064702924042006,15,6,False,False,True,False,-1.0134237397046293,-0.17452673297679058,1.2136568307751705,-1.0134237397046293,1.4561974423491708,-0.880930637438583,330,1
1.580360275046135,1.3045575250420802,0.9838371422514263,1.5547744769727734,1.184149819906538,-1.0346077989477267,1,-0.34064702924042006,15,6,False,False,True,False,-1.090951076862937,-0.7936642438395608,1.2136568307751705,-1.090951076862937,1.4561974423491708,-0.9053406773986553,339,1
1.580360275046135,1.3045575250420802,2.69810469133364,3.1732569940462545,2.912871570109118,-1.7260378462970498,1,-0.34064702924042006,15,6,True,False,False,False,-1.7902956269892765,-0.11584400797411566,1.2136568307751705,-1.7902956269892765,1.4561974423491708,-1.2840737901642412,323,1
1.580360275046135,1.3045575250420802,0.7838392615251683,0.9703224569184608,0.872979904870073,-0.8963217894778621,1,0.7734709118315473,15,6,False,False,True,False,-0.9100539573054496,-0.11888767209452085,1.2136568307751705,-0.9100539573054496,1.4561974423491708,-0.8028185066733099,316,1
1.580360275046135,1.3045575250420802,0.7838392615251683,1.2400695430973747,0.9421287748781761,-0.8963217894778621,1,0.7734709118315473,15,6,False,False,True,False,-0.9523072989499733,-0.6634450652889794,1.2136568307751705,-0.9523072989499733,1.4561974423491708,-0.8167874637610207,320,1
2.245018802204477,1.3045575250420802,0.8409815131612418,1.28502739079386,1.0112776448862797,-1.0346077989477267,1,1.8875888529035145,15,6,False,False,False,True,-0.993344717181412,-0.6171056832424096,2.4136936628890058,-0.993344717181412,1.9251041920507035,-0.8746086127165151,326,1
2.245018802204477,1.3045575250420802,0.8981237647973155,1.509816629276288,1.1150009498984341,-1.0346077989477267,1,1.8875888529035145,15,6,False,False,False,True,-1.0527333754084212,-0.9024088777518242,2.4136936628890058,-1.0527333754084212,1.9251041920507035,-0.893307559096373,332,1
1.580360275046135,1.3045575250420802,0.8695526389792787,0.8354489138290045,0.872979904870073,-0.8963217894778621,1,-0.34064702924042006,15,6,False,False,True,False,-0.9100539573054496,0.391645103842855,1.2136568307751705,-0.9100539573054496,1.4561974423491708,-0.8028185066733099,317,1
1.580360275046135,1.3045575250420802,0.9266948906153527,1.0602381523114324,0.9767032098822283,-1.0346077989477267,1,-0.34064702924042006,15,6,False,False,True,False,-0.9729746943528588,0.037071863826249586,1.2136568307751705,-0.9729746943528588,1.4561974423491708,-0.8681949644543899,325,1
-1.225975728511307,-0.8834075740178783,-0.9589994133750825,-0.5132865170655626,-0.8211674103284565,0.7631103241605134,1,1.330529882367531,15,11,False,False,True,False,0.7390545902623145,-1.6987067971561323,-1.853104462419853,0.7390545902623145,-0.91438668114191,0.6007020176293235,201,0
-1.152124781049269,-0.8834075740178783,-1.1589972941013407,-1.3674856232987884,-1.2360606303770758,1.4545403715098366,1,-0.34064702924042006,15,11,False,False,False,False,1.475832219587124,0.2777644181360822,-1.5864296441733488,1.475832219587124,-0.8883363061584916,1.3990989980937933,199,0
-1.225975728511307,-0.8834075740178783,-0.8447149101029349,-0.33345512627962015,-0.6828696703122499,0.4865383052207841,1,1.330529882367531,15,11,False,False,True,False,0.5371229388554154,-1.7608793645222214,-1.853104462419853,0.5371229388554154,-0.91438668114191,0.3590993945672623,210,0
-1.152124781049269,-0.8834075740178783,-1.1589972941013407,-1.322527775602303,-1.2360606303770758,1.4545403715098366,1,-0.34064702924042006,15,11,False,False,False,False,1.475832219587124,0.09569425567790155,-1.5864296441733488,1.475832219587124,-0.8883363061584916,1.3990989980937933,199,0
-0.8567209912011173,-0.8834075740178783,-0.3875768970143447,-0.018750192404221464,-0.26797645026363065,0.07168027681119025,1,1.330529882367531,15,11,False,False,False,True,0.02635463480397954,-1.0724104659371645,-0.5197303711873325,0.02635463480397954,-0.7841348062248177,-0.0710916533415226,239,0
1.580360275046135,1.3045575250420802,0.8981237647973155,0.6556175230430621,0.8384054698660216,-0.8963217894778621,1,-0.34064702924042006,15,12,False,False,True,False,-0.8884543013508225,0.8937439060478285,1.2136568307751705,-0.8884543013508225,1.4561974423491708,-0.7956776592185003,314,1
1.580360275046135,1.3045575250420802,0.8981237647973155,0.6556175230430621,0.8384054698660216,-0.8963217894778621,1,-0.34064702924042006,15,12,False,False,True,False,-0.8884543013508225,0.8937439060478285,1.2136568307751705,-0.8884543013508225,1.4561974423491708,-0.7956776592185003,314,1
1.580360275046135,1.3045575250420802,2.4695356847893444,2.1841843447235716,2.394255045048344,-1.5877518368271852,1,-0.34064702924042006,15,12,True,False,False,False,-1.6215152639966068,1.1284794708748718,1.2136568307751705,-1.6215152639966068,1.4561974423491708,-1.2098525309619357,298,1
1.580360275046135,1.3045575250420802,0.9266948906153527,0.9253646092219753,0.9421287748781761,-0.8963217894778621,1,-0.34064702924042006,15,12,False,False,True,False,-0.9523072989499733,0.3307364097035178,1.2136568307751705,-0.9523072989499733,1.4561974423491708,-0.8167874637610207,321,1
1.580360275046135,1.3045575250420802,0.9266948906153527,0.9253646092219753,0.9421287748781761,-0.8963217894778621,1,-0.34064702924042006,15,12,False,False,True,False,-0.9523072989499733,0.3307364097035178,1.2136568307751705,-0.9523072989499733,1.4561974423491708,-0.8167874637610207,321,1
1.580360275046135,1.3045575250420802,2.612391313879529,2.364015735509514,2.567127220068602,-1.7260378462970498,1,-0.34064702924042006,15,12,True,False,False,False,-1.680833000099595,1.0681344457370805,1.2136568307751705,-1.680833000099595,1.4561974423491708,-1.2582249683700446,305,1
2.245018802204477,1.3045575250420802,1.0981216455235734,0.7455332184360329,0.9767032098822283,-1.0346077989477267,1,1.8875888529035145,15,12,False,False,False,True,-0.9729746943528588,1.1875156979611166,2.4136936628890058,-0.9729746943528588,1.9251041920507035,-0.8681949644543899,325,1
1.580360275046135,1.3045575250420802,0.8981237647973155,0.6556175230430621,0.8384054698660216,-0.8963217894778621,1,-0.34064702924042006,15,12,False,False,True,False,-0.8884543013508225,0.8937439060478285,1.2136568307751705,-0.8884543013508225,1.4561974423491708,-0.7956776592185003,314,1
1.580360275046135,1.3045575250420802,0.8981237647973155,0.6556175230430621,0.8384054698660216,-0.8963217894778621,1,-0.34064702924042006,15,12,False,False,True,False,-0.8884543013508225,0.8937439060478285,1.2136568307751705,-0.8884543013508225,1.4561974423491708,-0.7956776592185003,314,1
1.580360275046135,1.3045575250420802,2.4695356847893444,2.1841843447235716,2.394255045048344,-1.5877518368271852,1,-0.34064702924042006,15,12,True,False,False,False,-1.6215152639966068,1.1284794708748718,1.2136568307751705,-1.6215152639966068,1.4561974423491708,-1.2098525309619357,298,1
1.580360275046135,1.3045575250420802,1.2124061487957216,1.015280304614947,1.1495753849024863,-1.0346077989477267,1,-0.34064702924042006,15,12,False,False,True,False,-1.0719758544530986,0.8270088297357836,1.2136568307751705,-1.0719758544530986,1.4561974423491708,-0.8993661920847899,336,1
1.580360275046135,1.3045575250420802,1.2124061487957216,1.015280304614947,1.1495753849024863,-1.0346077989477267,1,-0.34064702924042006,15,12,False,False,True,False,-1.0719758544530986,0.8270088297357836,1.2136568307751705,-1.0719758544530986,1.4561974423491708,-0.8993661920847899,336,1
1.580360275046135,1.3045575250420802,2.7552469429697135,2.7686363647778833,2.7745738300929124,-1.7260378462970498,1,-0.34064702924042006,15,12,True,False,False,False,-1.7478932619739744,0.6216133047920154,1.2136568307751705,-1.7478932619739744,1.4561974423491708,-1.2740607728625677,317,1
2.245018802204477,1.3045575250420802,1.2981195262498326,1.015280304614947,1.2187242549105892,-1.1728938084175913,1,1.8875888529035145,15,12,False,False,False,True,-1.1096645720851723,1.0351432251331096,2.4136936628890058,-1.1096645720851723,1.9251041920507035,-0.9536557250743231,340,1
-1.225975728511307,-0.8834075740178783,-1.3304240490095618,-1.2326120802093319,-1.3052095003851791,1.5928263809797012,1,-3.6830008524563222,16,1,False,False,True,False,1.6225055406271964,-0.997746851059518,-1.853104462419853,1.6225055406271964,-0.91438668114191,1.572278324134649,168,0
-1.225975728511307,-0.8834075740178783,-1.2447106715554515,-1.007822841726904,-1.1669117603689727,1.3162543620399718,1,0.21641194129556357,16,1,False,False,True,False,1.3368785460071038,-1.3747271418864357,-1.853104462419853,1.3368785460071038,-0.91438668114191,1.2350343722242072,177,0
-1.225975728511307,-0.8834075740178783,-1.0447127908291929,-1.0527806894233895,-1.0631884553568176,1.1779683525701072,0,-0.34064702924042006,16,1,False,False,True,False,1.1416398384210233,-0.4145497138503408,-1.853104462419853,1.1416398384210233,-0.91438668114191,1.0434456564221952,185,0
-0.8567209912011173,-0.8834075740178783,-0.5304325261045292,-0.7830336032444762,-0.6137208003041469,0.4865383052207841,0,-0.34064702924042006,16,1,False,False,True,False,0.4427418401995029,0.6625916040133983,-0.5197303711873325,0.4427418401995029,-0.7841348062248177,0.31303871410443285,214,0
-0.8567209912011173,-0.8834075740178783,-0.6161459035586395,-0.7380757555479904,-0.6482952353081984,0.4865383052207841,1,1.8875888529035145,16,2,False,False,True,False,0.48941381211930307,0.18947953716678895,-0.5197303711873325,0.48941381211930307,-0.7841348062248177,0.33581597370177485,211,0
-0.8567209912011173,-0.8834075740178783,-2.1589866977326317,-1.8170641002636443,-2.0658470704743146,3.9436885419673997,1,-3.6830008524563222,16,1,False,False,True,False,4.01034705227256,-2.9887892933794955,-0.5197303711873325,4.01034705227256,-0.7841348062248177,5.129797133949883,117,0
-1.225975728511307,-0.8834075740178783,-1.358995174827599,-1.187654232512846,-1.3052095003851791,1.5928263809797012,1,0.21641194129556357,16,0,False,False,True,False,1.6225055406271964,-1.2738483711770265,-1.853104462419853,1.6225055406271964,-0.91438668114191,1.572278324134649,167,0
-0.8567209912011173,-0.8834075740178783,-1.358995174827599,-1.322527775602303,-1.339783935389231,1.7311123904495658,1,-3.6830008524563222,16,0,False,False,True,False,1.6989409328454397,-0.8039466969967687,-0.5197303711873325,1.6989409328454397,-0.7841348062248177,1.7058459306414024,164,0
-0.8567209912011173,-0.8834075740178783,-1.2161395457374142,-1.0977385371198753,-1.2014861953730243,1.4545403715098366,1,0.21641194129556357,16,0,False,False,True,False,1.4054290250967614,-0.9694649316483311,-0.5197303711873325,1.4054290250967614,-0.7841348062248177,1.3569817885744868,176,0
-0.8567209912011173,-0.8834075740178783,-0.9304282875570453,-1.0527806894233895,-0.9940395853487146,1.0396823431002427,0,-0.34064702924042006,16,0,False,False,True,False,1.0195152137538646,0.053493773730070394,-0.5197303711873325,1.0195152137538646,-0.7841348062248177,0.8982900382513874,189,0
-1.225975728511307,-0.8834075740178783,-1.1875684199193774,-1.2775699279058172,-1.2360606303770758,1.4545403715098366,0,-0.34064702924042006,16,0,False,False,False,True,1.475832219587124,-0.20694990769034602,-1.853104462419853,1.475832219587124,-0.91438668114191,1.3990989980937933,173,0
-1.225975728511307,-0.8834075740178783,-1.3875663006456358,-1.3674856232987884,-1.4089328053973338,1.8693983999194304,1,-3.6830008524563222,16,1,False,False,True,False,1.8584582721637228,-0.7675326859251508,-1.853104462419853,1.8584582721637228,-0.91438668114191,1.8954460056534208,162,0
-1.225975728511307,-0.8834075740178783,-1.3304240490095618,-1.0977385371198753,-1.2706350653811276,1.5928263809797012,1,0.21641194129556357,16,1,False,False,True,False,1.5481642684568326,-1.4445999861479082,-1.853104462419853,1.5481642684568326,-0.91438668114191,1.5266348994123653,170,0
-1.225975728511307,-0.8834075740178783,-1.301852923191525,-1.2775699279058172,-1.3052095003851791,1.5928263809797012,0,-0.34064702924042006,16,1,False,False,True,False,1.6225055406271964,-0.7127388317295941,-1.853104462419853,1.6225055406271964,-0.91438668114191,1.572278324134649,167,0
-1.225975728511307,-0.8834075740178783,-1.3304240490095618,-1.0977385371198753,-1.2706350653811276,1.5928263809797012,1,0.21641194129556357,16,1,False,False,False,True,1.5481642684568326,-1.4445999861479082,-1.853104462419853,1.5481642684568326,-0.91438668114191,1.5266348994123653,170,0
-1.225975728511307,-0.8834075740178783,-1.301852923191525,-1.2775699279058172,-1.3052095003851791,1.5928263809797012,0,-0.34064702924042006,16,1,False,False,False,True,1.6225055406271964,-0.7127388317295941,-1.853104462419853,1.6225055406271964,-0.91438668114191,1.572278324134649,167,0
-1.225975728511307,-0.8834075740178783,-1.358995174827599,-1.2775699279058172,-1.339783935389231,1.7311123904495658,1,0.21641194129556357,16,2,False,False,True,False,1.6989409328454397,-0.9656332937492171,-1.853104462419853,1.6989409328454397,-0.91438668114191,1.7058459306414024,165,0
-0.8567209912011173,-0.8834075740178783,-1.3304240490095618,-1.322527775602303,-1.339783935389231,1.7311123904495658,1,-3.6830008524563222,16,2,False,False,True,False,1.6989409328454397,-0.6754265609003852,-0.5197303711873325,1.6989409328454397,-0.7841348062248177,1.7058459306414024,167,0
-0.8567209912011173,-0.8834075740178783,-0.9304282875570453,-1.1426963848163607,-1.028614020352766,1.0396823431002427,0,-0.34064702924042006,16,2,False,False,True,False,1.0798142472786842,0.3883248325635877,-0.5197303711873325,1.0798142472786842,-0.7841348062248177,0.9315148112892616,186,0
-1.225975728511307,-0.8834075740178783,-1.1875684199193774,-1.2775699279058172,-1.2360606303770758,1.4545403715098366,0,-0.34064702924042006,16,2,False,False,False,True,1.475832219587124,-0.20694990769034602,-1.853104462419853,1.475832219587124,-0.91438668114191,1.3990989980937933,173,0
-0.8567209912011173,-0.8834075740178783,-0.559003651922566,-0.33345512627962015,-0.4754230602879403,0.20996628628105488,0,-0.34064702924042006,16,1,False,False,False,True,0.26577727899074716,-0.8163337449396889,-0.5197303711873325,0.26577727899074716,-0.7841348062248177,0.09852222314248198,224,0
-1.225975728511307,-0.8834075740178783,-1.1875684199193774,-0.9179071463339329,-1.0977628903608694,1.1779683525701072,1,-3.6830008524563222,16,11,False,False,True,False,1.2050507009278748,-1.4208431519712175,-1.853104462419853,1.2050507009278748,-0.91438668114191,1.0793833158333728,181,0
-1.225975728511307,-0.8834075740178783,-1.101855042465267,-0.8279914509409616,-1.028614020352766,1.0396823431002427,1,-3.6830008524563222,16,11,False,False,True,False,1.0798142472786842,-1.3555120438206048,-1.853104462419853,1.0798142472786842,-0.91438668114191,0.9315148112892616,188,0
-1.225975728511307,-0.8834075740178783,-1.587564181371894,-1.412443470995274,-1.5472305454135404,2.1459704188591595,1,-3.6830008524563222,16,9,False,False,True,False,2.20694230122069,-1.5271448026514882,-1.853104462419853,2.20694230122069,-0.91438668114191,2.309649241063818,151,0
-1.225975728511307,-0.8834075740178783,-1.4161374264636728,-1.1426963848163607,-1.3743583703932822,1.7311123904495658,1,0.21641194129556357,16,9,False,False,True,False,1.777560193100795,-1.6620656670743472,-1.853104462419853,1.777560193100795,-0.91438668114191,1.7553536102498437,166,0
-1.225975728511307,-0.8834075740178783,-1.2732817973734882,-1.0977385371198753,-1.2360606303770758,1.4545403715098366,0,-0.34064702924042006,16,9,False,False,True,False,1.475832219587124,-1.2070324588981205,-1.853104462419853,1.475832219587124,-0.91438668114191,1.3990989980937933,174,0
-1.0044228861251931,-0.8834075740178783,-1.1875684199193774,-0.9179071463339329,-1.0977628903608694,1.1779683525701072,1,-3.6830008524563222,16,9,False,False,True,False,1.2050507009278748,-1.4208431519712175,-1.0530800076803406,1.2050507009278748,-0.8362355561916547,1.0793833158333728,181,0
-1.0044228861251931,-0.8834075740178783,-1.0732839166472297,-0.693117907851505,-0.9594651503446631,0.901396333630378,1,-3.6830008524563222,16,9,False,False,True,False,0.960686888184442,-1.6299024901552241,-1.0530800076803406,0.960686888184442,-0.8362355561916547,0.7908594036481436,193,0
-1.0044228861251931,-0.8834075740178783,-0.9875705391931193,-0.6032022124585338,-0.855741845332508,0.7631103241605134,1,0.21641194129556357,16,9,False,False,True,False,0.7925070858736012,-1.5633835492288128,-1.0530800076803406,0.7925070858736012,-0.8362355561916547,0.6284713573582905,199,0
-1.225975728511307,-0.8834075740178783,-2.2732712010047798,-1.6821905571741875,-2.100421505478366,4.220260560907129,1,-3.6830008524563222,16,2,False,False,True,False,4.169831818163313,-4.024224992461959,-1.853104462419853,4.169831818163313,-0.91438668114191,5.521473607974388,114,0
-1.225975728511307,-0.8834075740178783,-2.2732712010047798,-1.6821905571741875,-2.100421505478366,4.220260560907129,1,-3.6830008524563222,16,2,False,False,True,False,4.169831818163313,-4.024224992461959,-1.853104462419853,4.169831818163313,-0.91438668114191,5.521473607974388,114,0
0.25104322072945195,0.21057497551210097,0.012418864438171872,-0.28849727858313473,-0.09510427524337256,-0.204891742128539,1,1.330529882367531,16,4,False,False,True,False,-0.15265295155166797,0.9310756681548782,0.3691862081686304,-0.15265295155166797,0.06250238073628267,-0.26497634822531896,252,0
0.25104322072945195,0.21057497551210097,-0.1018656388339758,-0.2435394308866493,-0.12967871024742406,-0.06660573265867437,1,1.8875888529035145,16,4,False,False,True,False,-0.11820243480482649,0.4237991239639789,0.3691862081686304,-0.11820243480482649,0.06250238073628267,-0.1928438387538988,247,0
0.25104322072945195,0.21057497551210097,-0.01615226137986492,0.3409125891676634,0.11234233478093766,-0.34317775159840364,1,1.330529882367531,16,11,False,False,True,False,-0.34655143632191115,-0.8288632473253569,0.3691862081686304,-0.34655143632191115,0.06250238073628267,-0.398778333457891,265,0
0.25104322072945195,0.21057497551210097,-0.04472338719790171,-0.1536237354936785,-0.09510427524337256,-0.204891742128539,1,-0.34064702924042006,16,11,False,False,True,False,-0.15265295155166797,0.34534886058130104,0.3691862081686304,-0.15265295155166797,0.06250238073628267,-0.26497634822531896,250,0
0.25104322072945195,0.21057497551210097,0.12670336771031954,0.11612335068523556,0.11234233478093766,-0.34317775159840364,1,-0.34064702924042006,16,11,False,False,True,False,-0.34655143632191115,0.13024329751640007,0.3691862081686304,-0.34655143632191115,0.06250238073628267,-0.398778333457891,266,0
0.25104322072945195,0.21057497551210097,-0.04472338719790171,0.11612335068523556,0.008619029768782545,-0.204891742128539,1,1.330529882367531,16,11,False,False,True,False,-0.2522462639432866,-0.3755456537157955,0.3691862081686304,-0.2522462639432866,0.06250238073628267,-0.30574132057762066,257,0
0.25104322072945195,0.21057497551210097,0.06956111607424596,0.2060390460782064,0.11234233478093766,-0.34317775159840364,1,-0.34064702924042006,16,6,False,False,True,False,-0.34655143632191115,-0.26551434918514066,0.3691862081686304,-0.34655143632191115,0.06250238073628267,-0.398778333457891,263,0
-1.152124781049269,-0.8834075740178783,-1.2447106715554515,-1.2775699279058172,-1.2706350653811276,1.5928263809797012,1,-0.34064702924042006,17,0,False,False,True,False,1.5481642684568326,-0.4598443697099709,-1.5864296441733488,1.5481642684568326,-0.8883363061584916,1.5266348994123653,172,0
-1.152124781049269,-0.8834075740178783,-1.2447106715554515,-1.2326120802093319,-1.2706350653811276,1.5928263809797012,0,-0.34064702924042006,17,0,False,False,True,False,1.5481642684568326,-0.6244264537890779,-1.5864296441733488,1.5481642684568326,-0.8883363061584916,1.5266348994123653,173,0
-1.152124781049269,-0.8834075740178783,-1.0447127908291929,-0.9179071463339329,-0.9940395853487146,1.0396823431002427,1,0.21641194129556357,17,2,False,False,True,False,1.0195152137538646,-0.8608625471769722,-1.5864296441733488,1.0195152137538646,-0.8883363061584916,0.8982900382513874,189,0
-1.152124781049269,-0.8834075740178783,-0.5304325261045292,-0.5582443647620484,-0.5445719302960433,0.34825229575091954,0,-0.34064702924042006,17,2,False,False,True,False,0.3523769580804146,-0.0740178474807697,-1.5864296441733488,0.3523769580804146,-0.8883363061584916,0.20349837853685046,221,0
-0.8567209912011173,-0.8834075740178783,-1.2161395457374142,-1.187654232512846,-1.2360606303770758,1.4545403715098366,1,-0.34064702924042006,17,2,False,False,True,False,1.475832219587124,-0.6613695928861603,-0.5197303711873325,1.475832219587124,-0.7841348062248177,1.3990989980937933,174,0
-0.8567209912011173,-0.8834075740178783,-0.9589994133750825,-1.1426963848163607,-1.028614020352766,1.0396823431002427,0,-0.34064702924042006,17,2,False,False,True,False,1.0798142472786842,0.2677136267025319,-0.5197303711873325,1.0798142472786842,-0.7841348062248177,0.9315148112892616,188,0
-1.152124781049269,-0.8834075740178783,-0.8161437842848981,-0.7380757555479904,-0.8211674103284565,0.7631103241605134,1,0.21641194129556357,17,1,False,False,True,False,0.7390545902623145,-0.5521164046386856,-1.5864296441733488,0.7390545902623145,-0.8883363061584916,0.6007020176293235,205,0
-1.152124781049269,-0.8834075740178783,-0.6447170293766763,-0.5132865170655626,-0.6137208003041469,0.4865383052207841,0,-0.34064702924042006,17,1,False,False,True,False,0.4427418401995029,-0.6070990181458892,-1.5864296441733488,0.4427418401995029,-0.8883363061584916,0.31303871410443285,218,0
-0.8567209912011173,-0.8834075740178783,-0.9018571617390085,-0.8729492986374474,-0.8903162803365595,0.901396333630378,1,-0.34064702924042006,17,1,False,False,True,False,0.8472322598003144,-0.4491584760076084,-0.5197303711873325,0.8472322598003144,-0.7841348062248177,0.7301319932424918,200,0
-0.8567209912011173,-0.8834075740178783,-0.7875726584668609,-0.7380757555479904,-0.786592975324405,0.6248243146906488,0,-0.34064702924042006,17,1,False,False,True,False,0.6868308875123452,-0.44617412723790223,-0.5197303711873325,0.6868308875123452,-0.7841348062248177,0.5028661082868964,207,0
-1.152124781049269,-0.8834075740178783,-2.3589845784588905,-2.0868111864425574,-2.3078681155026763,5.326548636666047,1,-0.34064702924042006,17,1,False,False,True,False,5.282516195127695,-3.1669651391294007,-1.5864296441733488,5.282516195127695,-0.8883363061584916,7.681883383738657,104,0
-1.152124781049269,-0.8834075740178783,-2.387555704276927,-2.2666425772284997,-2.3770169855107794,5.74140666507564,1,-0.34064702924042006,17,1,False,False,True,False,5.7257806853729285,-2.5968033040083625,-1.5864296441733488,5.7257806853729285,-0.8883363061584916,8.592545206772696,96,0
-0.8567209912011173,-0.8834075740178783,-1.130426168283304,-0.9179071463339329,-1.0631884553568176,1.1779683525701072,1,-0.34064702924042006,17,11,False,False,True,False,1.1416398384210233,-1.1968509100535194,-0.5197303711873325,1.1416398384210233,-0.7841348062248177,1.0434456564221952,186,0
-1.152124781049269,-0.8834075740178783,-1.016141665011156,-0.46832866936907713,-0.8211674103284565,0.7631103241605134,1,0.21641194129556357,17,11,False,False,True,False,0.7390545902623145,-2.0088226295106475,-1.5864296441733488,0.7390545902623145,-0.8883363061584916,0.6007020176293235,201,0
-0.8567209912011173,-0.8834075740178783,-0.9589994133750825,-0.5582443647620484,-0.8211674103284565,0.7631103241605134,1,-0.34064702924042006,17,11,False,False,True,False,0.7390545902623145,-1.581657959401388,-0.5197303711873325,0.7390545902623145,-0.7841348062248177,0.6007020176293235,202,0
-0.5613172013529656,-0.8834075740178783,-0.5018614002864918,-0.46832866936907713,-0.4754230602879403,0.20996628628105488,1,0.7734709118315473,17,11,False,False,True,False,0.26577727899074716,-0.244883692909873,0.5469689017986833,0.26577727899074716,-0.6799333062911438,0.09852222314248198,225,0
-0.8567209912011173,-0.8834075740178783,-0.0732945130159385,0.3409125891676634,0.07776789977688554,-0.34317775159840364,1,0.7734709118315473,17,11,False,False,True,False,-0.315677719124027,-0.9888577123683828,-0.5197303711873325,-0.315677719124027,-0.7841348062248177,-0.38662731843951365,262,0
-0.5613172013529656,-0.8834075740178783,-0.3875768970143447,-0.1536237354936785,-0.3025508852676822,0.07168027681119025,1,0.7734709118315473,17,11,False,False,True,False,0.06428297467271821,-0.73599302713765,0.5469689017986833,0.06428297467271821,-0.6799333062911438,-0.05437283832670499,237,0
0.10334132580537594,0.21057497551210097,0.18384561934639312,0.16108119838172097,0.18149120478904066,-0.34317775159840364,1,-0.34064702924042006,17,11,False,False,True,False,-0.40668806822133635,0.1804634896645745,0.013619754209427298,-0.40668806822133635,-0.01564874421397293,-0.4224463975488139,268,0
0.10334132580537594,0.21057497551210097,0.2409878709824672,0.2959547414711772,0.2506400747971437,-0.48146376106826827,1,-0.34064702924042006,17,11,False,False,True,False,-0.4647687470691534,0.0016234747782286124,0.013619754209427298,-0.4647687470691534,-0.01564874421397293,-0.49788077072065884,276,0
0.10334132580537594,0.21057497551210097,0.4409857517087253,0.7904910661325191,0.5618099898336084,-0.7580357800079975,1,-0.34064702924042006,17,11,False,False,True,False,-0.7033143941478804,-0.5933157437519923,0.013619754209427298,-0.7033143941478804,-0.01564874421397293,-0.6856503127210124,297,1
-0.8567209912011173,-0.8834075740178783,-0.6161459035586395,-0.7380757555479904,-0.6482952353081984,0.4865383052207841,1,0.7734709118315473,17,1,False,False,True,False,0.48941381211930307,0.18947953716678895,-0.5197303711873325,0.48941381211930307,-0.7841348062248177,0.33581597370177485,212,0
-0.5613172013529656,-0.8834075740178783,-0.9304282875570453,-0.8729492986374474,-0.924890715340611,0.901396333630378,1,-0.34064702924042006,17,1,False,False,True,False,0.9032761124579508,-0.559577187034277,0.5469689017986833,0.9032761124579508,-0.6799333062911438,0.7601298707158649,198,0
-0.5613172013529656,-0.8834075740178783,-0.9589994133750825,-1.007822841726904,-0.9940395853487146,1.0396823431002427,1,-0.34064702924042006,17,1,False,False,True,False,1.0195152137538646,-0.22182590156593743,0.5469689017986833,1.0195152137538646,-0.6799333062911438,0.8982900382513874,190,0
-0.8567209912011173,-0.8834075740178783,-1.8732754395522628,-1.6821905571741875,-1.8238260254459533,3.1139724851482122,1,-0.34064702924042006,17,2,False,False,True,False,3.0506404510901697,-1.953353416793789,-0.5197303711873325,3.0506404510901697,-0.7841348062248177,3.6362112465824747,135,0
-0.8567209912011173,-0.8834075740178783,-1.9018465653702998,-1.7721062525671587,-1.858400460450005,3.1139724851482122,1,-0.34064702924042006,17,2,False,False,True,False,3.173052009986538,-1.7590279999093437,-0.5197303711873325,3.173052009986538,-0.7841348062248177,3.7325666469405956,132,0
-0.8567209912011173,-0.8834075740178783,-0.7304304068307872,-0.5132865170655626,-0.6482952353081984,0.4865383052207841,1,-0.34064702924042006,17,11,False,False,True,False,0.48941381211930307,-0.9048102306032282,-0.5197303711873325,0.48941381211930307,-0.7841348062248177,0.33581597370177485,216,0
